NELEC	22
ENUC	56.638886
NBASIS	16
HF_ENERGY	-182.720070
ENERGIES
-20.289260
-20.226033
-11.165629
-1.363800
-1.284511
-0.716272
-0.538476
-0.531647
-0.474379
-0.344139
-0.329415
0.344804
0.612571
0.804736
1.015301
1000000.539645

OEI
-36.125629	
0.000062	-36.036508	
-0.000148	0.003796	-24.003581	
-0.412670	-0.318331	-0.147888	-11.597152	
13 5 9 7 0.0008199
13 5 9 8 0.0059726
13 5 9 9 -0.0617026
13 5 10 0 -0.0018370
13 5 10 1 0.0016041
13 5 10 2 -0.0009973
13 5 10 3 -0.0002674
13 5 10 4 -0.0103049
13 5 10 5 -0.0257454
13 5 10 6 -0.0035766
13 5 10 7 0.0283583
13 5 10 8 -0.0314898
13 5 10 9 -0.0007047
13 5 10 10 -0.0141962
13 5 11 0 -0.0000128
13 5 11 1 0.0000349
13 5 11 2 -0.0001597
13 5 11 3 0.0004233
13 5 11 4 -0.0003727
13 5 11 5 0.0001767
13 5 11 6 -0.0590038
13 5 11 7 0.0021435
13 5 11 8 0.0029474
13 5 11 9 -0.0184479
13 5 11 10 -0.0006758
13 5 11 11 0.0360020
13 5 12 0 -0.0049424
13 5 12 1 -0.0006926
13 5 12 2 0.0002766
13 5 12 3 -0.0437044
13 5 12 4 0.0372992
13 5 12 5 0.0176300
13 5 12 6 -0.0031584
13 5 12 7 0.0087916
13 5 12 8 -0.0425432
13 5 12 9 -0.0005963
13 5 12 10 -0.0110161
13 5 12 11 -0.0002273
13 5 12 12 -0.0331469
13 5 13 0 0.0034476
13 5 13 1 0.0006474
13 5 13 2 -0.0015308
13 5 13 3 0.0310736
13 5 13 4 -0.0102225
13 5 13 5 0.1099079
13 5 13 6 -0.0002538
13 5 13 7 -0.0384410
13 5 13 8 -0.0060389
13 5 13 9 -0.0009664
13 5 13 10 0.0338075
13 5 13 11 0.0008469
13 5 13 12 -0.0321853
13 5 13 13 -0.0524444
13 6 0 0 0.0036153
13 6 1 0 0.0000147
13 6 1 1 0.0001471
13 6 2 0 -0.0000022
13 6 2 1 -0.0000021
13 6 2 2 0.0041686
13 6 3 0 0.0000394
13 6 3 1 -0.0000030
13 6 3 2 -0.0000122
13 6 3 3 0.0021876
13 6 4 0 -0.0000723
13 6 4 1 0.0000017
13 6 4 2 0.0001296
13 6 4 3 -0.0004982
13 6 4 4 0.0008765
13 6 5 0 -0.0004302
13 6 5 1 -0.0000341
13 6 5 2 -0.0000215
13 6 5 3 0.0026302
13 6 5 4 -0.0014006
13 6 5 5 0.0008722
13 6 6 0 0.0020311
13 6 6 1 0.0000504
13 6 6 2 -0.0041833
13 6 6 3 0.0048149
13 6 6 4 0.0049019
13 6 6 5 0.0033006
13 6 6 6 0.0033201
13 6 7 0 0.0000594
13 6 7 1 0.0000230
13 6 7 2 0.0002745
13 6 7 3 -0.0005198
13 6 7 4 0.0002616
13 6 7 5 -0.0001956
13 6 7 6 0.0020443
13 6 7 7 0.0005681
13 6 8 0 0.0000530
13 6 8 1 -0.0000601
13 6 8 2 0.0001891
13 6 8 3 -0.0010022
13 6 8 4 0.0009778
13 6 8 5 -0.0004497
13 6 8 6 0.0064931
13 6 8 7 -0.0007454
13 6 8 8 0.0010097
13 6 9 0 0.0022754
13 6 9 1 -0.0001137
13 6 9 2 0.0021109
13 6 9 3 -0.0088381
13 6 9 4 0.0006377
13 6 9 5 -0.0103611
13 6 9 6 0.0005290
13 6 9 7 0.0009085
13 6 9 8 0.0024772
13 6 9 9 0.0017981
13 6 10 0 -0.0000532
13 6 10 1 0.0002132
13 6 10 2 0.0000046
13 6 10 3 -0.0004572
13 6 10 4 -0.0012545
13 6 10 5 0.0001534
13 6 10 6 -0.0023869
13 6 10 7 0.0004880
13 6 10 8 0.0004091
13 6 10 9 -0.0037320
13 6 10 10 0.0004036
13 6 11 0 0.0009483
13 6 11 1 0.0002241
13 6 11 2 0.0060198
13 6 11 3 -0.0110166
13 6 11 4 0.0006284
13 6 11 5 -0.0154446
13 6 11 6 -0.0012793
13 6 11 7 0.0004334
13 6 11 8 -0.0031696
13 6 11 9 0.0005635
13 6 11 10 0.0015689
13 6 11 11 0.0020407
13 6 12 0 0.0003391
13 6 12 1 -0.0000458
13 6 12 2 0.0001641
13 6 12 3 -0.0003958
13 6 12 4 -0.0001558
13 6 12 5 -0.0017891
13 6 12 6 -0.0085949
13 6 12 7 -0.0000805
13 6 12 8 0.0017531
13 6 12 9 0.0022116
13 6 12 10 0.0001868
13 6 12 11 0.0085195
13 6 12 12 -0.0004152
13 6 13 0 0.0005718
13 6 13 1 0.0000620
13 6 13 2 -0.0002152
13 6 13 3 -0.0006483
13 6 13 4 0.0008508
13 6 13 5 -0.0002538
13 6 13 6 0.0227067
13 6 13 7 -0.0008335
13 6 13 8 0.0013378
13 6 13 9 0.0051102
13 6 13 10 0.0001274
13 6 13 11 -0.0113038
13 6 13 12 -0.0016167
13 6 13 13 0.0029434
13 7 0 0 0.1172153
13 7 1 0 0.0006001
13 7 1 1 -0.0263292
13 7 2 0 -0.0000136
13 7 2 1 -0.0000543
13 7 2 2 -0.0707011
13 7 3 0 0.0017089
13 7 3 1 0.0001134
13 7 3 2 -0.0015805
13 7 3 3 0.0167824
13 7 4 0 -0.0012096
13 7 4 1 0.0002913
13 7 4 2 -0.0007625
13 7 4 3 -0.0365431
13 7 4 4 0.0027816
13 7 5 0 0.0020102
13 7 5 1 -0.0004941
13 7 5 2 -0.0013792
13 7 5 3 -0.0135743
13 7 5 4 0.0230329
13 7 5 5 0.0284635
13 7 6 0 -0.0001028
13 7 6 1 0.0000441
13 7 6 2 0.0000831
13 7 6 3 -0.0011184
13 7 6 4 0.0000246
13 7 6 5 -0.0006052
13 7 6 6 0.0094056
13 7 7 0 -0.0004354
13 7 7 1 0.0010724
13 7 7 2 -0.0008864
13 7 7 3 0.0015148
13 7 7 4 -0.0170675
13 7 7 5 -0.0166312
13 7 7 6 -0.0019320
13 7 7 7 -0.0091218
13 7 8 0 -0.0013953
13 7 8 1 -0.0008066
13 7 8 2 -0.0007920
13 7 8 3 -0.0075797
13 7 8 4 0.0089273
13 7 8 5 -0.0068166
13 7 8 6 0.0007948
13 7 8 7 -0.0253384
13 7 8 8 0.0380828
13 7 9 0 -0.0000765
13 7 9 1 -0.0001752
13 7 9 2 -0.0000883
13 7 9 3 0.0006922
13 7 9 4 0.0007868
13 7 9 5 -0.0009122
13 7 9 6 0.0407083
13 7 9 7 -0.0007071
13 7 9 8 -0.0031407
13 7 9 9 0.0204336
13 7 10 0 0.0008128
13 7 10 1 0.0041260
13 7 10 2 -0.0000860
13 7 10 3 -0.0121236
13 7 10 4 -0.0119356
13 7 10 5 0.0221729
13 7 10 6 0.0025230
13 7 10 7 -0.0049984
13 7 10 8 0.0218715
13 7 10 9 0.0004453
13 7 10 10 -0.0045583
13 7 11 0 -0.0000099
13 7 11 1 0.0000573
13 7 11 2 -0.0002418
13 7 11 3 0.0001734
13 7 11 4 -0.0000341
13 7 11 5 0.0006112
13 7 11 6 0.0222896
13 7 11 7 -0.0005385
13 7 11 8 -0.0006696
13 7 11 9 0.0135934
13 7 11 10 0.0003969
13 7 11 11 -0.0233749
13 7 12 0 0.0000963
13 7 12 1 -0.0005933
13 7 12 2 0.0010847
13 7 12 3 0.0175743
13 7 12 4 -0.0166136
13 7 12 5 -0.0034052
13 7 12 6 0.0008833
13 7 12 7 -0.0100515
13 7 12 8 0.0070932
13 7 12 9 -0.0000100
13 7 12 10 0.0063923
13 7 12 11 -0.0004875
13 7 12 12 0.0322658
13 7 13 0 -0.0038541
13 7 13 1 0.0009263
13 7 13 2 -0.0015773
13 7 13 3 -0.0062713
13 7 13 4 0.0035792
13 7 13 5 -0.0384410
13 7 13 6 -0.0008335
13 7 13 7 0.0286786
13 7 13 8 -0.0071157
13 7 13 9 0.0004297
13 7 13 10 -0.0183450
13 7 13 11 -0.0000188
13 7 13 12 0.0175319
13 7 13 13 0.0229297
13 8 0 0 0.0774771
13 8 1 0 0.0004240
13 8 1 1 -0.0232452
13 8 2 0 -0.0000209
13 8 2 1 0.0000099
13 8 2 2 0.0793002
13 8 3 0 0.0010747
13 8 3 1 -0.0005513
13 8 3 2 -0.0001138
13 8 3 3 0.0375012
13 8 4 0 -0.0017154
13 8 4 1 -0.0007407
13 8 4 2 0.0011931
13 8 4 3 -0.0113101
13 8 4 4 0.0149021
13 8 5 0 -0.0077199
13 8 5 1 -0.0001324
13 8 5 2 -0.0006027
13 8 5 3 0.0482195
13 8 5 4 -0.0227744
13 8 5 5 0.0195056
13 8 6 0 0.0000391
13 8 6 1 -0.0000119
13 8 6 2 0.0002985
13 8 6 3 -0.0009961
13 8 6 4 0.0012082
13 8 6 5 -0.0007436
13 8 6 6 0.0375224
13 8 7 0 0.0015933
13 8 7 1 -0.0001473
13 8 7 2 0.0012095
13 8 7 3 0.0018527
13 8 7 4 0.0134787
13 8 7 5 -0.0030929
13 8 7 6 -0.0015855
13 8 7 7 0.0056814
13 8 8 0 0.0038001
13 8 8 1 -0.0005106
13 8 8 2 -0.0003059
13 8 8 3 -0.0192365
13 8 8 4 0.0255057
13 8 8 5 -0.0080228
13 8 8 6 -0.0008290
13 8 8 7 -0.0106164
13 8 8 8 0.0353762
13 8 9 0 -0.0000846
13 8 9 1 -0.0000446
13 8 9 2 -0.0001303
13 8 9 3 0.0004255
13 8 9 4 0.0005856
13 8 9 5 0.0007062
13 8 9 6 0.0134368
13 8 9 7 -0.0003232
13 8 9 8 -0.0013357
13 8 9 9 0.0245636
13 8 10 0 -0.0016591
13 8 10 1 0.0013163
13 8 10 2 -0.0007123
13 8 10 3 0.0026406
13 8 10 4 -0.0124041
13 8 10 5 0.0060598
13 8 10 6 0.0006963
13 8 10 7 -0.0005019
13 8 10 8 0.0056850
13 8 10 9 0.0008963
13 8 10 10 -0.0014639
13 8 11 0 -0.0001093
13 8 11 1 0.0000126
13 8 11 2 -0.0003958
13 8 11 3 0.0006661
13 8 11 4 0.0000200
13 8 11 5 0.0016419
13 8 11 6 -0.0151694
13 8 11 7 0.0006020
13 8 11 8 0.0007749
13 8 11 9 0.0193636
13 8 11 10 0.0005121
13 8 11 11 0.0269471
13 8 12 0 0.0061891
13 8 12 1 -0.0005420
13 8 12 2 0.0012096
13 8 12 3 -0.0045636
13 8 12 4 -0.0052397
13 8 12 5 -0.0331929
13 8 12 6 0.0018008
13 8 12 7 -0.0047151
13 8 12 8 0.0252418
13 8 12 9 0.0002600
13 8 12 10 0.0046988
13 8 12 11 0.0001613
13 8 12 12 -0.0111455
13 8 13 0 0.0103583
13 8 13 1 0.0005455
13 8 13 2 -0.0020384
13 8 13 3 -0.0126893
13 8 13 4 0.0157130
13 8 13 5 -0.0060389
13 8 13 6 0.0013378
13 8 13 7 -0.0071157
13 8 13 8 0.0503544
13 8 13 9 0.0001786
13 8 13 10 -0.0030889
13 8 13 11 0.0009405
13 8 13 12 -0.0275551
13 8 13 13 0.0567981
13 9 0 0 0.0059545
13 9 1 0 0.0000480
13 9 1 1 -0.0054820
13 9 2 0 -0.0000005
13 9 2 1 0.0000036
13 9 2 2 0.0017609
13 9 3 0 0.0000666
13 9 3 1 -0.0000732
13 9 3 2 0.0000244
13 9 3 3 0.0011481
13 9 4 0 -0.0000584
13 9 4 1 -0.0000906
13 9 4 2 0.0000343
13 9 4 3 -0.0024403
13 9 4 4 0.0000337
13 9 5 0 -0.0000825
13 9 5 1 0.0000200
13 9 5 2 -0.0000295
13 9 5 3 0.0008661
13 9 5 4 0.0004925
13 9 5 5 0.0018996
13 9 6 0 0.0028803
13 9 6 1 -0.0002934
13 9 6 2 0.0021126
13 9 6 3 -0.0149487
13 9 6 4 0.0077257
13 9 6 5 -0.0142233
13 9 6 6 0.0012517
13 9 7 0 -0.0000159
13 9 7 1 -0.0000197
13 9 7 2 -0.0000206
13 9 7 3 0.0008652
13 9 7 4 0.0006680
13 9 7 5 -0.0011856
13 9 7 6 0.0022118
13 9 7 7 -0.0014524
13 9 8 0 -0.0002364
13 9 8 1 0.0000111
13 9 8 2 -0.0000985
13 9 8 3 0.0005497
13 9 8 4 0.0001562
13 9 8 5 0.0003227
13 9 8 6 0.0034242
13 9 8 7 -0.0018318
13 9 8 8 0.0012511
13 9 9 0 0.0033100
13 9 9 1 0.0004982
13 9 9 2 -0.0010129
13 9 9 3 -0.0089877
13 9 9 4 0.0078179
13 9 9 5 -0.0073697
13 9 9 6 0.0027862
13 9 9 7 0.0032451
13 9 9 8 0.0050715
13 9 9 9 0.0006746
13 9 10 0 0.0000464
13 9 10 1 -0.0000259
13 9 10 2 -0.0000446
13 9 10 3 0.0002237
13 9 10 4 0.0000613
13 9 10 5 0.0010072
13 9 10 6 -0.0053741
13 9 10 7 -0.0009943
13 9 10 8 0.0018349
13 9 10 9 -0.0017622
13 9 10 10 -0.0023868
13 9 11 0 0.0014262
13 9 11 1 -0.0005582
13 9 11 2 -0.0029879
13 9 11 3 0.0029146
13 9 11 4 0.0033799
13 9 11 5 0.0040199
13 9 11 6 -0.0003850
13 9 11 7 0.0005871
13 9 11 8 0.0051722
13 9 11 9 0.0023419
13 9 11 10 -0.0045580
13 9 11 11 -0.0006090
13 9 12 0 0.0001098
13 9 12 1 -0.0000198
13 9 12 2 -0.0000067
13 9 12 3 0.0004137
13 9 12 4 -0.0007966
13 9 12 5 -0.0009121
13 9 12 6 0.0018797
13 9 12 7 -0.0003960
13 9 12 8 0.0005121
13 9 12 9 -0.0051272
13 9 12 10 0.0006051
13 9 12 11 -0.0052027
13 9 12 12 0.0012752
13 9 13 0 0.0000533
13 9 13 1 0.0000006
13 9 13 2 -0.0000441
13 9 13 3 -0.0001883
13 9 13 4 0.0003778
13 9 13 5 -0.0009664
13 9 13 6 0.0051102
13 9 13 7 0.0004297
13 9 13 8 0.0001786
13 9 13 9 0.0171257
13 9 13 10 -0.0009284
13 9 13 11 0.0130207
13 9 13 12 0.0000398
13 9 13 13 0.0026890
13 10 0 0 -0.1601095
13 10 1 0 -0.0012933
13 10 1 1 0.1488940
13 10 2 0 0.0000091
13 10 2 1 -0.0000650
13 10 2 2 0.0097542
13 10 3 0 -0.0019327
13 10 3 1 0.0016416
13 10 3 2 -0.0001793
13 10 3 3 -0.0199491
13 10 4 0 0.0016177
13 10 4 1 0.0021063
13 10 4 2 -0.0009283
13 10 4 3 0.0734966
13 10 4 4 0.0080362
13 10 5 0 0.0000149
13 10 5 1 -0.0006746
13 10 5 2 0.0006485
13 10 5 3 -0.0012178
13 10 5 4 -0.0256036
13 10 5 5 -0.0435566
13 10 6 0 0.0001596
13 10 6 1 -0.0000179
13 10 6 2 0.0000280
13 10 6 3 -0.0002668
13 10 6 4 -0.0009832
13 10 6 5 0.0012325
13 10 6 6 -0.0211576
13 10 7 0 -0.0006128
13 10 7 1 0.0001177
13 10 7 2 -0.0012097
13 10 7 3 -0.0110257
13 10 7 4 -0.0108839
13 10 7 5 0.0413098
13 10 7 6 0.0048788
13 10 7 7 0.0448758
13 10 8 0 0.0019512
13 10 8 1 -0.0001182
13 10 8 2 -0.0002996
13 10 8 3 0.0067770
13 10 8 4 -0.0090499
13 10 8 5 0.0197448
13 10 8 6 -0.0004330
13 10 8 7 0.0462694
13 10 8 8 -0.0482261
13 10 9 0 0.0000707
13 10 9 1 -0.0000304
13 10 9 2 -0.0000167
13 10 9 3 0.0001701
13 10 9 4 -0.0001196
13 10 9 5 0.0014540
13 10 9 6 -0.0674926
13 10 9 7 0.0002635
13 10 9 8 0.0053499
13 10 9 9 -0.0095923
13 10 10 0 0.0002143
13 10 10 1 0.0013555
13 10 10 2 0.0002342
13 10 10 3 -0.0087978
13 10 10 4 0.0012479
13 10 10 5 -0.0323027
13 10 10 6 -0.0032765
13 10 10 7 0.0328377
13 10 10 8 -0.0402310
13 10 10 9 -0.0018145
13 10 10 10 0.0718358
13 10 11 0 0.0000435
13 10 11 1 -0.0000272
13 10 11 2 -0.0000831
13 10 11 3 0.0001151
13 10 11 4 -0.0001098
13 10 11 5 -0.0002771
13 10 11 6 0.0067681
13 10 11 7 -0.0002026
13 10 11 8 -0.0008865
13 10 11 9 -0.0531608
13 10 11 10 -0.0018721
13 10 11 11 0.0295941
13 10 12 0 -0.0006627
13 10 12 1 0.0002626
13 10 12 2 -0.0004960
13 10 12 3 -0.0162937
13 10 12 4 0.0234966
13 10 12 5 0.0080193
13 10 12 6 -0.0004538
13 10 12 7 0.0103468
13 10 12 8 -0.0053178
13 10 12 9 0.0001144
13 10 12 10 -0.0227907
13 10 12 11 -0.0001221
13 10 12 12 -0.0523834
13 10 13 0 0.0011115
13 10 13 1 0.0000428
13 10 13 2 0.0012305
13 10 13 3 0.0071252
13 10 13 4 -0.0082749
13 10 13 5 0.0338075
13 10 13 6 0.0001274
13 10 13 7 -0.0183450
13 10 13 8 -0.0030889
13 10 13 9 -0.0009284
13 10 13 10 0.0379868
13 10 13 11 0.0011197
13 10 13 12 -0.0138562
13 10 13 13 -0.0563486
13 11 0 0 -0.0028370
13 11 1 0 -0.0000278
13 11 1 1 0.0038259
13 11 2 0 0.0000004
13 11 2 1 0.0000001
13 11 2 2 0.0018856
13 11 3 0 -0.0000321
13 11 3 1 0.0000217
13 11 3 2 -0.0000061
13 11 3 3 0.0001779
13 11 4 0 0.0000214
13 11 4 1 0.0000283
13 11 4 2 -0.0000754
13 11 4 3 0.0021492
13 11 4 4 0.0007900
13 11 5 0 -0.0000818
13 11 5 1 -0.0000256
13 11 5 2 -0.0000328
13 11 5 3 0.0009055
13 11 5 4 -0.0009910
13 11 5 5 -0.0004833
13 11 6 0 0.0016432
13 11 6 1 0.0008361
13 11 6 2 0.0061445
13 11 6 3 -0.0246041
13 11 6 4 0.0010715
13 11 6 5 -0.0194268
13 11 6 6 -0.0009013
13 11 7 0 -0.0000222
13 11 7 1 -0.0000534
13 11 7 2 -0.0002806
13 11 7 3 0.0006361
13 11 7 4 0.0001352
13 11 7 5 0.0015763
13 11 7 6 0.0016952
13 11 7 7 0.0015105
13 11 8 0 -0.0000497
13 11 8 1 -0.0000579
13 11 8 2 -0.0003359
13 11 8 3 0.0012555
13 11 8 4 0.0001892
13 11 8 5 0.0019556
13 11 8 6 -0.0032331
13 11 8 7 0.0011951
13 11 8 8 -0.0007336
13 11 9 0 0.0019329
13 11 9 1 -0.0011948
13 11 9 2 -0.0030666
13 11 9 3 0.0015004
13 11 9 4 0.0137698
13 11 9 5 0.0006010
13 11 9 6 -0.0014156
13 11 9 7 0.0020194
13 11 9 8 0.0064460
13 11 9 9 0.0008275
13 11 10 0 0.0000255
13 11 10 1 -0.0000607
13 11 10 2 -0.0000846
13 11 10 3 0.0001220
13 11 10 4 0.0005458
13 11 10 5 -0.0007425
13 11 10 6 0.0009757
13 11 10 7 0.0006985
13 11 10 8 -0.0008214
13 11 10 9 -0.0071170
13 11 10 10 0.0014260
13 11 11 0 0.0008465
13 11 11 1 0.0011637
13 11 11 2 -0.0087245
13 11 11 3 0.0087715
13 11 11 4 -0.0010535
13 11 11 5 0.0173274
13 11 11 6 0.0009905
13 11 11 7 0.0019828
13 11 11 8 0.0062696
13 11 11 9 -0.0013146
13 11 11 10 0.0017077
13 11 11 11 0.0012114
13 11 12 0 0.0000591
13 11 12 1 0.0000074
13 11 12 2 -0.0000910
13 11 12 3 -0.0002924
13 11 12 4 0.0003860
13 11 12 5 -0.0006076
13 11 12 6 0.0077314
13 11 12 7 0.0000189
13 11 12 8 0.0001630
13 11 12 9 -0.0053614
13 11 12 10 -0.0006590
13 11 12 11 -0.0154612
13 11 12 12 -0.0022721
13 11 13 0 0.0001204
13 11 13 1 0.0000014
13 11 13 2 0.0000560
13 11 13 3 0.0001952
13 11 13 4 -0.0000752
13 11 13 5 0.0008469
13 11 13 6 -0.0113038
13 11 13 7 -0.0000188
13 11 13 8 0.0009405
13 11 13 9 0.0130207
13 11 13 10 0.0011197
13 11 13 11 0.0271042
13 11 13 12 -0.0009142
13 11 13 13 -0.0005870
13 12 0 0 0.0267694
13 12 1 0 0.0004975
13 12 1 1 -0.0928158
13 12 2 0 0.0000193
13 12 2 1 0.0000024
13 12 2 2 -0.1819028
13 12 3 0 0.0010484
13 12 3 1 -0.0002282
13 12 3 2 -0.0009838
13 12 3 3 -0.0460451
13 12 4 0 -0.0002441
13 12 4 1 -0.0003154
13 12 4 2 -0.0018873
13 12 4 3 -0.0446913
13 12 4 4 -0.0432503
13 12 5 0 0.0072591
13 12 5 1 0.0006868
13 12 5 2 -0.0005609
13 12 5 3 -0.0609693
13 12 5 4 0.0492581
13 12 5 5 0.0042547
13 12 6 0 0.0001569
13 12 6 1 0.0000747
13 12 6 2 -0.0001169
13 12 6 3 -0.0009964
13 12 6 4 -0.0004838
13 12 6 5 -0.0023353
13 12 6 6 -0.0471974
13 12 7 0 -0.0041416
13 12 7 1 0.0013460
13 12 7 2 -0.0019124
13 12 7 3 0.0104227
13 12 7 4 -0.0277591
13 12 7 5 -0.0154772
13 12 7 6 -0.0015965
13 12 7 7 -0.0595701
13 12 8 0 0.0020137
13 12 8 1 0.0007859
13 12 8 2 0.0002501
13 12 8 3 -0.0076966
13 12 8 4 -0.0098455
13 12 8 5 -0.0400239
13 12 8 6 0.0030924
13 12 8 7 -0.0236883
13 12 8 8 0.0205654
13 12 9 0 -0.0001025
13 12 9 1 0.0000219
13 12 9 2 -0.0000069
13 12 9 3 0.0002732
13 12 9 4 -0.0004017
13 12 9 5 -0.0015489
13 12 9 6 0.0449486
13 12 9 7 -0.0004784
13 12 9 8 -0.0027733
13 12 9 9 -0.0299346
13 12 10 0 0.0044036
13 12 10 1 -0.0007597
13 12 10 2 0.0010247
13 12 10 3 -0.0097730
13 12 10 4 0.0143262
13 12 10 5 0.0129961
13 12 10 6 0.0020409
13 12 10 7 -0.0122264
13 12 10 8 0.0199819
13 12 10 9 0.0005604
13 12 10 10 -0.0633718
13 12 11 0 0.0000929
13 12 11 1 -0.0000108
13 12 11 2 0.0000542
13 12 11 3 0.0000292
13 12 11 4 -0.0000677
13 12 11 5 -0.0009119
13 12 11 6 0.0308733
13 12 11 7 -0.0010016
13 12 11 8 -0.0006924
13 12 11 9 0.0114533
13 12 11 10 0.0003170
13 12 11 11 -0.0832626
13 12 12 0 0.0000448
13 12 12 1 0.0004899
13 12 12 2 -0.0009512
13 12 12 3 -0.0013212
13 12 12 4 0.0062078
13 12 12 5 0.0410483
13 12 12 6 -0.0011440
13 12 12 7 -0.0030044
13 12 12 8 -0.0291534
13 12 12 9 -0.0005720
13 12 12 10 0.0050716
13 12 12 11 -0.0013109
13 12 12 12 0.0547382
13 12 13 0 -0.0110397
13 12 13 1 -0.0004115
13 12 13 2 0.0017314
13 12 13 3 -0.0087772
13 12 13 4 -0.0006932
13 12 13 5 -0.0321853
13 12 13 6 -0.0016167
13 12 13 7 0.0175319
13 12 13 8 -0.0275551
13 12 13 9 0.0000398
13 12 13 10 -0.0138562
13 12 13 11 -0.0009142
13 12 13 12 0.0829117
13 12 13 13 -0.0371836
13 13 0 0 0.8683269
13 13 1 0 0.0021993
13 13 1 1 0.3432347
13 13 2 0 -0.0000590
13 13 2 1 0.0000697
13 13 2 2 0.6652668
13 13 3 0 0.0066958
13 13 3 1 -0.0001723
13 13 3 2 0.0021949
13 13 3 3 0.5373622
13 13 4 0 -0.0063823
13 13 4 1 0.0000243
13 13 4 2 0.0063792
13 13 4 3 -0.1209723
13 13 4 4 0.4659944
13 13 5 0 -0.0073763
13 13 5 1 -0.0014307
13 13 5 2 -0.0013587
13 13 5 3 0.0689231
13 13 5 4 0.0094503
13 13 5 5 0.5550694
13 13 6 0 -0.0001922
13 13 6 1 -0.0001812
13 13 6 2 0.0004198
13 13 6 3 0.0003227
13 13 6 4 0.0030998
13 13 6 5 -0.0024211
13 13 6 6 0.5089723
13 13 7 0 0.0038816
13 13 7 1 -0.0031584
13 13 7 2 0.0074308
13 13 7 3 0.0118623
13 13 7 4 0.0453325
13 13 7 5 -0.0778213
13 13 7 6 -0.0085121
13 13 7 7 0.3909747
13 13 8 0 -0.0033535
13 13 8 1 -0.0022089
13 13 8 2 0.0002413
13 13 8 3 -0.0075536
13 13 8 4 0.0373655
13 13 8 5 -0.0268678
13 13 8 6 0.0000845
13 13 8 7 -0.0769719
13 13 8 8 0.5438668
13 13 9 0 0.0000685
13 13 9 1 -0.0000519
13 13 9 2 -0.0000662
13 13 9 3 -0.0007260
13 13 9 4 0.0014786
13 13 9 5 -0.0023313
13 13 9 6 0.1140160
13 13 9 7 -0.0004538
13 13 9 8 -0.0087022
13 13 9 9 0.4817784
13 13 10 0 -0.0027161
13 13 10 1 0.0018880
13 13 10 2 -0.0027609
13 13 10 3 0.0197173
13 13 10 4 -0.0307988
13 13 10 5 0.0600735
13 13 10 6 0.0052631
13 13 10 7 -0.0517878
13 13 10 8 0.0575561
13 13 10 9 0.0020932
13 13 10 10 0.3709638
13 13 11 0 -0.0000912
13 13 11 1 0.0000428
13 13 11 2 -0.0002498
13 13 11 3 0.0001602
13 13 11 4 0.0003787
13 13 11 5 0.0016777
13 13 11 6 -0.0251483
13 13 11 7 0.0010454
13 13 11 8 0.0019805
13 13 11 9 0.0958051
13 13 11 10 0.0033471
13 13 11 11 0.4384128
13 13 12 0 0.0069703
13 13 12 1 -0.0013192
13 13 12 2 0.0034019
13 13 12 3 0.0380128
13 13 12 4 -0.0528598
13 13 12 5 -0.0711123
13 13 12 6 0.0025886
13 13 12 7 -0.0177478
13 13 12 8 0.0426151
13 13 12 9 0.0003206
13 13 12 10 0.0300074
13 13 12 11 0.0005895
13 13 12 12 0.5150675
13 13 13 0 0.0068926
13 13 13 1 0.0009489
13 13 13 2 -0.0077489
13 13 13 3 -0.0140407
13 13 13 4 0.0206274
13 13 13 5 -0.0524444
13 13 13 6 0.0029434
13 13 13 7 0.0229297
13 13 13 8 0.0567981
13 13 13 9 0.0026890
13 13 13 10 -0.0563486
13 13 13 11 -0.0005870
13 13 13 12 -0.0371836
13 13 13 13 0.6420818
14 0 0 0 -0.0297513
14 0 1 0 -0.0001203
14 0 1 1 -0.0010368
14 0 2 0 -0.0000028
14 0 2 1 0.0000022
14 0 2 2 0.0008289
14 0 3 0 -0.0037152
14 0 3 1 -0.0001092
14 0 3 2 0.0000182
14 0 3 3 0.0004817
14 0 4 0 0.0032973
14 0 4 1 -0.0000991
14 0 4 2 0.0000119
14 0 4 3 -0.0006052
14 0 4 4 0.0006820
14 0 5 0 0.0011842
14 0 5 1 0.0000293
14 0 5 2 0.0000202
14 0 5 3 -0.0007659
14 0 5 4 0.0006473
14 0 5 5 0.0005603
14 0 6 0 -0.0000529
14 0 6 1 -0.0000007
14 0 6 2 0.0000014
14 0 6 3 0.0001489
14 0 6 4 -0.0001178
14 0 6 5 -0.0000331
14 0 6 6 -0.0000781
14 0 7 0 0.0009931
14 0 7 1 0.0000004
14 0 7 2 0.0000271
14 0 7 3 -0.0013584
14 0 7 4 0.0014321
14 0 7 5 0.0000132
14 0 7 6 0.0000671
14 0 7 7 -0.0005746
14 0 8 0 -0.0024805
14 0 8 1 -0.0000170
14 0 8 2 0.0000237
14 0 8 3 0.0039297
14 0 8 4 -0.0034030
14 0 8 5 -0.0008477
14 0 8 6 -0.0001765
14 0 8 7 0.0015928
14 0 8 8 -0.0041675
14 0 9 0 0.0001291
14 0 9 1 0.0000021
14 0 9 2 0.0000003
14 0 9 3 -0.0000982
14 0 9 4 0.0000759
14 0 9 5 0.0000196
14 0 9 6 -0.0003777
14 0 9 7 -0.0000080
14 0 9 8 0.0000765
14 0 9 9 -0.0004359
14 0 10 0 -0.0015948
14 0 10 1 -0.0000275
14 0 10 2 0.0000013
14 0 10 3 0.0013753
