NMONOMER	1
NELEC	8
ENUC	7.676927
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-37.001920
ENERGIES
-10.979421
-0.940364
-0.555736
-0.341519
0.472367
0.655142
0.696308
849736.418416
965066.300548
996478.075959
1070620.996895
1118093.547364

OEI
-18.608397	
0.220403	-4.644274	
0.000000	0.000000	-4.251531	
0.187882	-0.115716	0.000000	-4.357606	
10 0 8 4 0.0000000
10 0 8 5 0.0000000
10 0 8 6 -0.0002037
10 0 8 7 -0.0000000
10 0 8 8 -0.0006589
10 0 9 0 0.0000359
10 0 9 1 0.0000599
10 0 9 2 -0.0000000
10 0 9 3 0.0000146
10 0 9 4 0.0000128
10 0 9 5 -0.0000241
10 0 9 6 -0.0000000
10 0 9 7 0.0000114
10 0 9 8 -0.0000000
10 0 9 9 -0.0008075
10 0 10 0 0.0006749
10 0 10 1 0.0005189
10 0 10 2 -0.0000000
10 0 10 3 0.0000978
10 0 10 4 -0.0001901
10 0 10 5 -0.0000527
10 0 10 6 -0.0000000
10 0 10 7 -0.0000146
10 0 10 8 0.0000000
10 0 10 9 0.0000062
10 0 10 10 -0.0010821
10 1 0 0 0.0329188
10 1 1 0 0.0009750
10 1 1 1 0.0324445
10 1 2 0 -0.0000000
10 1 2 1 -0.0000000
10 1 2 2 0.0248940
10 1 3 0 0.0006576
10 1 3 1 0.0051239
10 1 3 2 -0.0000000
10 1 3 3 0.0256583
10 1 4 0 -0.0005358
10 1 4 1 0.0000580
10 1 4 2 0.0000000
10 1 4 3 -0.0034282
10 1 4 4 0.0255534
10 1 5 0 -0.0009526
10 1 5 1 -0.0114083
10 1 5 2 0.0000000
10 1 5 3 0.0006030
10 1 5 4 0.0084165
10 1 5 5 0.0214200
10 1 6 0 -0.0000000
10 1 6 1 -0.0000000
10 1 6 2 -0.0005541
10 1 6 3 0.0000000
10 1 6 4 0.0000000
10 1 6 5 -0.0000000
10 1 6 6 0.0250349
10 1 7 0 -0.0009348
10 1 7 1 0.0008219
10 1 7 2 -0.0000000
10 1 7 3 -0.0003683
10 1 7 4 0.0001856
10 1 7 5 0.0052345
10 1 7 6 0.0000000
10 1 7 7 -0.0024539
10 1 8 0 -0.0000000
10 1 8 1 -0.0000000
10 1 8 2 -0.0111261
10 1 8 3 -0.0000000
10 1 8 4 0.0000000
10 1 8 5 0.0000000
10 1 8 6 -0.0095901
10 1 8 7 -0.0000000
10 1 8 8 -0.0117898
10 1 9 0 0.0001142
10 1 9 1 0.0010835
10 1 9 2 -0.0000000
10 1 9 3 0.0012165
10 1 9 4 0.0035449
10 1 9 5 -0.0020389
10 1 9 6 -0.0000000
10 1 9 7 0.0003122
10 1 9 8 -0.0000000
10 1 9 9 -0.0403620
10 1 10 0 0.0005189
10 1 10 1 0.0207973
10 1 10 2 -0.0000000
10 1 10 3 -0.0096228
10 1 10 4 -0.0109414
10 1 10 5 0.0202039
10 1 10 6 0.0000000
10 1 10 7 -0.0017412
10 1 10 8 0.0000000
10 1 10 9 0.0001985
10 1 10 10 -0.0527986
10 2 0 0 -0.0000000
10 2 1 0 -0.0000000
10 2 1 1 -0.0000000
10 2 2 0 -0.0007331
10 2 2 1 -0.0001493
10 2 2 2 -0.0000000
10 2 3 0 -0.0000000
10 2 3 1 -0.0000000
10 2 3 2 -0.0008818
10 2 3 3 -0.0000000
10 2 4 0 -0.0000000
10 2 4 1 0.0000000
10 2 4 2 0.0006386
10 2 4 3 -0.0000000
10 2 4 4 -0.0000000
10 2 5 0 -0.0000000
10 2 5 1 -0.0000000
10 2 5 2 0.0015006
10 2 5 3 -0.0000000
10 2 5 4 -0.0000000
10 2 5 5 -0.0000000
10 2 6 0 0.0010226
10 2 6 1 0.0015990
10 2 6 2 0.0000000
10 2 6 3 0.0017720
10 2 6 4 0.0004145
10 2 6 5 0.0001019
10 2 6 6 -0.0000000
10 2 7 0 0.0000000
10 2 7 1 -0.0000000
10 2 7 2 -0.0035380
10 2 7 3 0.0000000
10 2 7 4 -0.0000000
10 2 7 5 -0.0000000
10 2 7 6 0.0032573
10 2 7 7 -0.0000000
10 2 8 0 -0.0000839
10 2 8 1 0.0002508
10 2 8 2 0.0000000
10 2 8 3 -0.0020069
10 2 8 4 -0.0041119
10 2 8 5 0.0038193
10 2 8 6 0.0000000
10 2 8 7 -0.0006367
10 2 8 8 0.0000000
10 2 9 0 -0.0000000
10 2 9 1 -0.0000000
10 2 9 2 -0.0004380
10 2 9 3 -0.0000000
10 2 9 4 -0.0000000
10 2 9 5 0.0000000
10 2 9 6 -0.0005675
10 2 9 7 -0.0000000
10 2 9 8 -0.0008753
10 2 9 9 0.0000000
10 2 10 0 -0.0000000
10 2 10 1 -0.0000000
10 2 10 2 0.0067537
10 2 10 3 0.0000000
10 2 10 4 0.0000000
10 2 10 5 -0.0000000
10 2 10 6 0.0043090
10 2 10 7 0.0000000
10 2 10 8 0.0226186
10 2 10 9 0.0000000
10 2 10 10 0.0000000
10 3 0 0 -0.0091539
10 3 1 0 0.0007343
10 3 1 1 -0.0088153
10 3 2 0 -0.0000000
10 3 2 1 0.0000000
10 3 2 2 -0.0078202
10 3 3 0 -0.0002958
10 3 3 1 0.0030439
10 3 3 2 -0.0000000
10 3 3 3 -0.0106988
10 3 4 0 -0.0001604
10 3 4 1 0.0015586
10 3 4 2 -0.0000000
10 3 4 3 -0.0019525
10 3 4 4 -0.0119865
10 3 5 0 -0.0012746
10 3 5 1 -0.0019840
10 3 5 2 -0.0000000
10 3 5 3 -0.0007618
10 3 5 4 0.0040113
10 3 5 5 -0.0081406
10 3 6 0 -0.0000000
10 3 6 1 -0.0000000
10 3 6 2 0.0015600
10 3 6 3 -0.0000000
10 3 6 4 0.0000000
10 3 6 5 0.0000000
10 3 6 6 -0.0092509
10 3 7 0 -0.0004627
10 3 7 1 -0.0013706
10 3 7 2 0.0000000
10 3 7 3 -0.0026969
10 3 7 4 0.0049050
10 3 7 5 -0.0046034
10 3 7 6 -0.0000000
10 3 7 7 -0.0067467
10 3 8 0 0.0000000
10 3 8 1 0.0000000
10 3 8 2 0.0023567
10 3 8 3 0.0000000
10 3 8 4 -0.0000000
10 3 8 5 -0.0000000
10 3 8 6 0.0023926
10 3 8 7 -0.0000000
10 3 8 8 -0.0042502
10 3 9 0 -0.0000264
10 3 9 1 0.0001046
10 3 9 2 -0.0000000
10 3 9 3 -0.0009643
10 3 9 4 -0.0023213
10 3 9 5 0.0016725
10 3 9 6 0.0000000
10 3 9 7 0.0001756
10 3 9 8 -0.0000000
10 3 9 9 0.0068155
10 3 10 0 0.0000978
10 3 10 1 -0.0096228
10 3 10 2 0.0000000
10 3 10 3 0.0087791
10 3 10 4 0.0087735
10 3 10 5 -0.0126845
10 3 10 6 -0.0000000
10 3 10 7 -0.0094390
10 3 10 8 0.0000000
10 3 10 9 0.0011743
10 3 10 10 0.0150564
10 4 0 0 -0.0132297
10 4 1 0 -0.0010120
10 4 1 1 -0.0227447
10 4 2 0 -0.0000000
10 4 2 1 -0.0000000
10 4 2 2 -0.0092147
10 4 3 0 0.0001008
10 4 3 1 0.0049052
10 4 3 2 -0.0000000
10 4 3 3 -0.0145377
10 4 4 0 0.0002450
10 4 4 1 0.0121697
10 4 4 2 -0.0000000
10 4 4 3 -0.0075791
10 4 4 4 -0.0200104
10 4 5 0 0.0014813
10 4 5 1 0.0003680
10 4 5 2 -0.0000000
10 4 5 3 0.0079909
10 4 5 4 0.0088130
10 4 5 5 -0.0228749
10 4 6 0 0.0000000
10 4 6 1 0.0000000
10 4 6 2 0.0011147
10 4 6 3 0.0000000
10 4 6 4 0.0000000
10 4 6 5 -0.0000000
10 4 6 6 -0.0067591
10 4 7 0 0.0007830
10 4 7 1 -0.0007945
10 4 7 2 -0.0000000
10 4 7 3 0.0056563
10 4 7 4 0.0033956
10 4 7 5 -0.0031560
10 4 7 6 -0.0000000
10 4 7 7 -0.0175424
10 4 8 0 0.0000000
10 4 8 1 0.0000000
10 4 8 2 -0.0012200
10 4 8 3 0.0000000
10 4 8 4 0.0000000
10 4 8 5 0.0000000
10 4 8 6 -0.0014953
10 4 8 7 0.0000000
10 4 8 8 -0.0222788
10 4 9 0 -0.0000363
10 4 9 1 0.0007680
10 4 9 2 -0.0000000
10 4 9 3 -0.0015817
10 4 9 4 -0.0029753
10 4 9 5 0.0029635
10 4 9 6 0.0000000
10 4 9 7 0.0002262
10 4 9 8 0.0000000
10 4 9 9 -0.0161829
10 4 10 0 -0.0001901
10 4 10 1 -0.0109414
10 4 10 2 0.0000000
10 4 10 3 0.0087735
10 4 10 4 0.0135366
10 4 10 5 -0.0150408
10 4 10 6 -0.0000000
10 4 10 7 -0.0119010
10 4 10 8 -0.0000000
10 4 10 9 0.0030934
10 4 10 10 0.0000294
10 5 0 0 0.0154028
10 5 1 0 -0.0000993
10 5 1 1 0.0219706
10 5 2 0 -0.0000000
10 5 2 1 -0.0000000
10 5 2 2 0.0176468
10 5 3 0 -0.0019513
10 5 3 1 -0.0062742
10 5 3 2 -0.0000000
10 5 3 3 0.0100873
10 5 4 0 0.0007099
10 5 4 1 0.0010436
10 5 4 2 -0.0000000
10 5 4 3 0.0079076
10 5 4 4 0.0242072
10 5 5 0 -0.0010468
10 5 5 1 -0.0002234
10 5 5 2 -0.0000000
10 5 5 3 0.0005107
10 5 5 4 0.0003906
10 5 5 5 0.0191809
10 5 6 0 0.0000000
10 5 6 1 -0.0000000
10 5 6 2 0.0035061
10 5 6 3 0.0000000
10 5 6 4 -0.0000000
10 5 6 5 -0.0000000
10 5 6 6 0.0188097
10 5 7 0 0.0007271
10 5 7 1 0.0044107
10 5 7 2 -0.0000000
10 5 7 3 -0.0026713
10 5 7 4 -0.0010842
10 5 7 5 -0.0022737
10 5 7 6 0.0000000
10 5 7 7 0.0066974
10 5 8 0 0.0000000
10 5 8 1 0.0000000
10 5 8 2 -0.0070936
10 5 8 3 -0.0000000
10 5 8 4 0.0000000
10 5 8 5 0.0000000
10 5 8 6 -0.0069160
10 5 8 7 0.0000000
10 5 8 8 0.0067117
10 5 9 0 0.0000680
10 5 9 1 0.0000598
10 5 9 2 0.0000000
10 5 9 3 0.0019081
10 5 9 4 0.0049830
10 5 9 5 -0.0032883
10 5 9 6 -0.0000000
10 5 9 7 0.0001320
10 5 9 8 0.0000000
10 5 9 9 -0.0297686
10 5 10 0 -0.0000527
10 5 10 1 0.0202039
10 5 10 2 -0.0000000
10 5 10 3 -0.0126845
10 5 10 4 -0.0150408
10 5 10 5 0.0276115
10 5 10 6 0.0000000
10 5 10 7 0.0032456
10 5 10 8 -0.0000000
10 5 10 9 -0.0002326
10 5 10 10 -0.0443039
10 6 0 0 0.0000000
10 6 1 0 -0.0000000
10 6 1 1 0.0000000
10 6 2 0 0.0013435
10 6 2 1 0.0084206
10 6 2 2 0.0000000
10 6 3 0 -0.0000000
10 6 3 1 -0.0000000
10 6 3 2 0.0039480
10 6 3 3 0.0000000
10 6 4 0 0.0000000
10 6 4 1 0.0000000
10 6 4 2 0.0060667
10 6 4 3 0.0000000
10 6 4 4 0.0000000
10 6 5 0 0.0000000
10 6 5 1 -0.0000000
10 6 5 2 0.0006390
10 6 5 3 0.0000000
10 6 5 4 -0.0000000
10 6 5 5 0.0000000
10 6 6 0 -0.0018797
10 6 6 1 0.0033068
10 6 6 2 0.0000000
10 6 6 3 -0.0024227
10 6 6 4 0.0090762
10 6 6 5 0.0056298
10 6 6 6 0.0000000
10 6 7 0 0.0000000
10 6 7 1 0.0000000
10 6 7 2 0.0043966
10 6 7 3 -0.0000000
10 6 7 4 -0.0000000
10 6 7 5 0.0000000
10 6 7 6 -0.0044353
10 6 7 7 0.0000000
10 6 8 0 -0.0001002
10 6 8 1 -0.0031327
10 6 8 2 -0.0000000
10 6 8 3 -0.0006863
10 6 8 4 -0.0045120
10 6 8 5 0.0004579
10 6 8 6 -0.0000000
10 6 8 7 -0.0013669
10 6 8 8 0.0000000
10 6 9 0 0.0000000
10 6 9 1 0.0000000
10 6 9 2 -0.0003001
10 6 9 3 0.0000000
10 6 9 4 0.0000000
10 6 9 5 -0.0000000
10 6 9 6 -0.0002978
10 6 9 7 0.0000000
10 6 9 8 -0.0014497
10 6 9 9 -0.0000000
10 6 10 0 -0.0000000
10 6 10 1 0.0000000
10 6 10 2 0.0043090
10 6 10 3 -0.0000000
10 6 10 4 -0.0000000
10 6 10 5 0.0000000
10 6 10 6 0.0059190
10 6 10 7 0.0000000
10 6 10 8 0.0160975
10 6 10 9 0.0000000
10 6 10 10 -0.0000000
10 7 0 0 -0.0551892
10 7 1 0 0.0026551
10 7 1 1 0.0066362
10 7 2 0 -0.0000000
10 7 2 1 -0.0000000
10 7 2 2 -0.0131520
10 7 3 0 0.0015390
10 7 3 1 -0.0033007
10 7 3 2 0.0000000
10 7 3 3 -0.0181990
10 7 4 0 -0.0012752
10 7 4 1 -0.0039846
10 7 4 2 -0.0000000
10 7 4 3 0.0172492
10 7 4 4 0.0133914
10 7 5 0 -0.0027741
10 7 5 1 0.0192007
10 7 5 2 -0.0000000
10 7 5 3 -0.0195936
10 7 5 4 -0.0082238
10 7 5 5 -0.0015485
10 7 6 0 -0.0000000
10 7 6 1 0.0000000
10 7 6 2 0.0229940
10 7 6 3 -0.0000000
10 7 6 4 -0.0000000
10 7 6 5 0.0000000
10 7 6 6 -0.0135489
10 7 7 0 -0.0023863
10 7 7 1 0.0026644
10 7 7 2 0.0000000
10 7 7 3 -0.0156494
10 7 7 4 -0.0178749
10 7 7 5 0.0182325
10 7 7 6 0.0000000
10 7 7 7 -0.0054842
10 7 8 0 0.0000000
10 7 8 1 0.0000000
10 7 8 2 0.0056973
10 7 8 3 0.0000000
10 7 8 4 -0.0000000
10 7 8 5 -0.0000000
10 7 8 6 0.0007942
10 7 8 7 -0.0000000
10 7 8 8 0.0340600
10 7 9 0 -0.0000873
10 7 9 1 -0.0000940
10 7 9 2 -0.0000000
10 7 9 3 -0.0000967
10 7 9 4 -0.0011861
10 7 9 5 0.0009699
10 7 9 6 0.0000000
10 7 9 7 -0.0002962
10 7 9 8 -0.0000000
10 7 9 9 0.0632171
10 7 10 0 -0.0000146
10 7 10 1 -0.0017412
10 7 10 2 0.0000000
10 7 10 3 -0.0094390
10 7 10 4 -0.0119010
10 7 10 5 0.0032456
10 7 10 6 0.0000000
10 7 10 7 0.0750982
10 7 10 8 -0.0000000
10 7 10 9 -0.0038249
10 7 10 10 0.0676331
10 8 0 0 0.0000000
10 8 1 0 -0.0000000
10 8 1 1 -0.0000000
10 8 2 0 -0.0010899
10 8 2 1 -0.0255180
10 8 2 2 0.0000000
10 8 3 0 -0.0000000
10 8 3 1 -0.0000000
10 8 3 2 -0.0056091
10 8 3 3 -0.0000000
10 8 4 0 -0.0000000
10 8 4 1 0.0000000
10 8 4 2 -0.0254242
10 8 4 3 -0.0000000
10 8 4 4 0.0000000
10 8 5 0 -0.0000000
10 8 5 1 0.0000000
10 8 5 2 -0.0035913
10 8 5 3 -0.0000000
10 8 5 4 0.0000000
10 8 5 5 0.0000000
10 8 6 0 0.0012451
10 8 6 1 -0.0188764
10 8 6 2 -0.0000000
10 8 6 3 0.0000128
10 8 6 4 -0.0315678
10 8 6 5 -0.0163617
10 8 6 6 -0.0000000
10 8 7 0 -0.0000000
10 8 7 1 -0.0000000
10 8 7 2 -0.0048678
10 8 7 3 -0.0000000
10 8 7 4 0.0000000
10 8 7 5 0.0000000
10 8 7 6 -0.0014555
10 8 7 7 0.0000000
10 8 8 0 -0.0004834
10 8 8 1 0.0205792
10 8 8 2 -0.0000000
10 8 8 3 -0.0153785
10 8 8 4 -0.0148170
10 8 8 5 0.0359325
10 8 8 6 0.0000000
10 8 8 7 0.0012064
10 8 8 8 0.0000000
10 8 9 0 -0.0000000
10 8 9 1 -0.0000000
10 8 9 2 -0.0024646
10 8 9 3 -0.0000000
10 8 9 4 0.0000000
10 8 9 5 0.0000000
10 8 9 6 -0.0033474
10 8 9 7 -0.0000000
10 8 9 8 0.0000316
10 8 9 9 0.0000000
10 8 10 0 0.0000000
10 8 10 1 0.0000000
10 8 10 2 0.0226186
10 8 10 3 0.0000000
10 8 10 4 -0.0000000
10 8 10 5 -0.0000000
10 8 10 6 0.0160975
10 8 10 7 -0.0000000
10 8 10 8 0.1090359
10 8 10 9 0.0000000
10 8 10 10 0.0000000
10 9 0 0 -0.0125062
10 9 1 0 -0.0002332
10 9 1 1 -0.0232861
10 9 2 0 -0.0000000
10 9 2 1 0.0000000
10 9 2 2 -0.0134805
10 9 3 0 0.0003815
10 9 3 1 0.0102217
10 9 3 2 -0.0000000
10 9 3 3 -0.0172726
10 9 4 0 -0.0001313
10 9 4 1 0.0136078
10 9 4 2 -0.0000000
10 9 4 3 -0.0140282
10 9 4 4 -0.0316738
10 9 5 0 0.0006061
10 9 5 1 -0.0101033
10 9 5 2 0.0000000
10 9 5 3 0.0119805
10 9 5 4 0.0199210
10 9 5 5 -0.0346134
10 9 6 0 0.0000000
10 9 6 1 -0.0000000
10 9 6 2 -0.0028080
10 9 6 3 0.0000000
10 9 6 4 0.0000000
10 9 6 5 -0.0000000
10 9 6 6 -0.0125863
10 9 7 0 0.0001047
10 9 7 1 0.0009955
10 9 7 2 -0.0000000
10 9 7 3 0.0031560
10 9 7 4 0.0005076
10 9 7 5 0.0016362
10 9 7 6 0.0000000
10 9 7 7 -0.0335518
10 9 8 0 -0.0000000
10 9 8 1 -0.0000000
10 9 8 2 -0.0093191
10 9 8 3 -0.0000000
10 9 8 4 0.0000000
10 9 8 5 0.0000000
10 9 8 6 -0.0091886
10 9 8 7 0.0000000
10 9 8 8 -0.0496115
10 9 9 0 0.0002714
10 9 9 1 -0.0039642
10 9 9 2 0.0000000
10 9 9 3 0.0080904
10 9 9 4 0.0179113
10 9 9 5 -0.0137322
10 9 9 6 -0.0000000
10 9 9 7 0.0036630
10 9 9 8 0.0000000
10 9 9 9 -0.3648282
10 9 10 0 0.0000062
10 9 10 1 0.0001985
10 9 10 2 0.0000000
10 9 10 3 0.0011743
10 9 10 4 0.0030934
10 9 10 5 -0.0002326
10 9 10 6 0.0000000
10 9 10 7 -0.0038249
10 9 10 8 0.0000000
10 9 10 9 0.0530068
10 9 10 10 -0.0389062
10 10 0 0 0.2902854
10 10 1 0 0.0022810
10 10 1 1 0.3815690
10 10 2 0 0.0000000
10 10 2 1 -0.0000000
10 10 2 2 0.3066793
10 10 3 0 -0.0029176
10 10 3 1 -0.0584913
10 10 3 2 0.0000000
10 10 3 3 0.2972637
10 10 4 0 0.0005092
10 10 4 1 -0.0581490
10 10 4 2 -0.0000000
10 10 4 3 0.0730877
10 10 4 4 0.3867711
10 10 5 0 -0.0045634
10 10 5 1 0.0678120
10 10 5 2 -0.0000000
10 10 5 3 -0.0697964
10 10 5 4 -0.0776173
10 10 5 5 0.4210932
10 10 6 0 -0.0000000
10 10 6 1 0.0000000
10 10 6 2 0.0398682
10 10 6 3 -0.0000000
10 10 6 4 -0.0000000
10 10 6 5 0.0000000
10 10 6 6 0.3089421
10 10 7 0 -0.0014315
10 10 7 1 -0.0023932
10 10 7 2 0.0000000
10 10 7 3 -0.0368141
10 10 7 4 -0.0143586
10 10 7 5 0.0014868
10 10 7 6 -0.0000000
10 10 7 7 0.4644439
10 10 8 0 0.0000000
10 10 8 1 0.0000000
10 10 8 2 0.0642984
10 10 8 3 0.0000000
10 10 8 4 -0.0000000
10 10 8 5 -0.0000000
10 10 8 6 0.0516650
10 10 8 7 -0.0000000
10 10 8 8 0.6110812
10 10 9 0 -0.0005262
10 10 9 1 -0.0039753
10 10 9 2 0.0000000
10 10 9 3 -0.0050245
10 10 9 4 -0.0158675
10 10 9 5 0.0076211
10 10 9 6 0.0000000
10 10 9 7 -0.0004448
10 10 9 8 -0.0000000
10 10 9 9 0.8412169
10 10 10 0 -0.0010821
10 10 10 1 -0.0527986
10 10 10 2 0.0000000
10 10 10 3 0.0150564
10 10 10 4 0.0000294
10 10 10 5 -0.0443039
10 10 10 6 -0.0000000
10 10 10 7 0.0676331
10 10 10 8 0.0000000
10 10 10 9 -0.0389062
10 10 10 10 0.7072844
11 0 0 0 -0.0814060
11 0 1 0 0.0034638
11 0 1 1 -0.0070707
11 0 2 0 -0.0000000
11 0 2 1 0.0000000
11 0 2 2 -0.0006538
11 0 3 0 0.0028987
11 0 3 1 -0.0053136
11 0 3 2 0.0000000
11 0 3 3 -0.0046479
11 0 4 0 -0.0030052
11 0 4 1 0.0034455
11 0 4 2 -0.0000000
11 0 4 3 0.0027921
11 0 4 4 -0.0036846
11 0 5 0 -0.0051131
11 0 5 1 0.0045078
11 0 5 2 0.0000000
11 0 5 3 0.0057905
11 0 5 4 -0.0035076
11 0 5 5 -0.0045096
11 0 6 0 -0.0000000
11 0 6 1 0.0000000
11 0 6 2 -0.0017109
11 0 6 3 0.0000000
11 0 6 4 -0.0000000
11 0 6 5 -0.0000000
11 0 6 6 0.0005406
11 0 7 0 0.0111450
11 0 7 1 0.0016602
11 0 7 2 -0.0000000
11 0 7 3 0.0024707
11 0 7 4 -0.0016040
11 0 7 5 -0.0033256
11 0 7 6 -0.0000000
11 0 7 7 0.0064503
11 0 8 0 0.0000000
11 0 8 1 0.0000000
11 0 8 2 0.0001452
11 0 8 3 0.0000000
11 0 8 4 -0.0000000
11 0 8 5 -0.0000000
11 0 8 6 0.0002343
11 0 8 7 -0.0000000
11 0 8 8 -0.0008641
11 0 9 0 -0.0001215
11 0 9 1 -0.0000942
11 0 9 2 0.0000000
11 0 9 3 -0.0000625
11 0 9 4 0.0000200
11 0 9 5 0.0000563
11 0 9 6 0.0000000
11 0 9 7 -0.0000475
11 0 9 8 -0.0000000
11 0 9 9 -0.0008103
11 0 10 0 -0.0026929
11 0 10 1 -0.0011041
11 0 10 2 0.0000000
11 0 10 3 -0.0004962
11 0 10 4 0.0007420
11 0 10 5 0.0007532
11 0 10 6 0.0000000
11 0 10 7 -0.0020172
11 0 10 8 0.0000000
11 0 10 9 -0.0000017
11 0 10 10 -0.0005745
11 0 11 0 0.0110479
11 0 11 1 0.0033697
11 0 11 2 -0.0000000
11 0 11 3 0.0019793
11 0 11 4 -0.0024943
11 0 11 5 -0.0034864
11 0 11 6 -0.0000000
11 0 11 7 0.0071451
11 0 11 8 0.0000000
11 0 11 9 0.0000719
11 0 11 10 -0.0010754
11 0 11 11 0.0067897
11 1 0 0 -0.0090983
11 1 1 0 -0.0019011
11 1 1 1 -0.0085530
11 1 2 0 0.0000000
11 1 2 1 0.0000000
11 1 2 2 0.0016895
11 1 3 0 -0.0051217
11 1 3 1 -0.0220871
11 1 3 2 0.0000000
11 1 3 3 -0.0154910
11 1 4 0 0.0023032
11 1 4 1 0.0042335
11 1 4 2 -0.0000000
11 1 4 3 0.0146557
11 1 4 4 -0.0008652
11 1 5 0 -0.0003433
11 1 5 1 0.0080559
11 1 5 2 -0.0000000
11 1 5 3 0.0101658
11 1 5 4 -0.0080792
11 1 5 5 0.0041449
11 1 6 0 -0.0000000
11 1 6 1 0.0000000
11 1 6 2 -0.0013617
11 1 6 3 0.0000000
11 1 6 4 -0.0000000
11 1 6 5 0.0000000
11 1 6 6 0.0000429
11 1 7 0 0.0031644
11 1 7 1 0.0022049
11 1 7 2 0.0000000
11 1 7 3 0.0057482
11 1 7 4 0.0088166
11 1 7 5 -0.0252601
11 1 7 6 -0.0000000
11 1 7 7 0.0120822
11 1 8 0 -0.0000000
11 1 8 1 -0.0000000
11 1 8 2 0.0000963
11 1 8 3 0.0000000
11 1 8 4 -0.0000000
11 1 8 5 -0.0000000
11 1 8 6 0.0017035
11 1 8 7 -0.0000000
11 1 8 8 0.0081926
11 1 9 0 -0.0000530
11 1 9 1 -0.0007203
11 1 9 2 0.0000000
11 1 9 3 -0.0000569
11 1 9 4 0.0007700
11 1 9 5 -0.0006433
11 1 9 6 -0.0000000
11 1 9 7 0.0003553
11 1 9 8 -0.0000000
11 1 9 9 0.0086867
11 1 10 0 -0.0008318
11 1 10 1 -0.0038035
11 1 10 2 0.0000000
11 1 10 3 -0.0001329
11 1 10 4 0.0010452
11 1 10 5 0.0060330
11 1 10 6 0.0000000
11 1 10 7 -0.0118970
11 1 10 8 0.0000000
11 1 10 9 -0.0020011
11 1 10 10 -0.0089027
11 1 11 0 0.0033697
11 1 11 1 0.0281972
11 1 11 2 -0.0000000
11 1 11 3 -0.0100204
11 1 11 4 -0.0146658
11 1 11 5 -0.0067257
11 1 11 6 -0.0000000
11 1 11 7 0.0006509
11 1 11 8 0.0000000
11 1 11 9 0.0000327
11 1 11 10 0.0066185
11 1 11 11 0.0197148
11 2 0 0 0.0000000
11 2 1 0 0.0000000
11 2 1 1 0.0000000
11 2 2 0 0.0048096
11 2 2 1 0.0178901
11 2 2 2 -0.0000000
11 2 3 0 0.0000000
11 2 3 1 0.0000000
11 2 3 2 0.0094553
11 2 3 3 0.0000000
11 2 4 0 0.0000000
11 2 4 1 -0.0000000
11 2 4 2 0.0085121
11 2 4 3 0.0000000
11 2 4 4 -0.0000000
11 2 5 0 0.0000000
11 2 5 1 -0.0000000
11 2 5 2 -0.0054434
11 2 5 3 0.0000000
11 2 5 4 -0.0000000
11 2 5 5 -0.0000000
11 2 6 0 -0.0066544
11 2 6 1 -0.0016261
11 2 6 2 -0.0000000
11 2 6 3 -0.0092046
11 2 6 4 0.0129551
11 2 6 5 0.0104761
11 2 6 6 0.0000000
11 2 7 0 -0.0000000
11 2 7 1 0.0000000
11 2 7 2 0.0169696
11 2 7 3 -0.0000000
11 2 7 4 0.0000000
11 2 7 5 0.0000000
11 2 7 6 -0.0182253
11 2 7 7 -0.0000000
11 2 8 0 -0.0001367
11 2 8 1 -0.0041434
11 2 8 2 -0.0000000
11 2 8 3 0.0009802
11 2 8 4 -0.0026081
11 2 8 5 -0.0004153
11 2 8 6 -0.0000000
11 2 8 7 -0.0036174
11 2 8 8 0.0000000
11 2 9 0 0.0000000
11 2 9 1 0.0000000
11 2 9 2 0.0000591
11 2 9 3 0.0000000
11 2 9 4 -0.0000000
11 2 9 5 -0.0000000
11 2 9 6 0.0000832
11 2 9 7 -0.0000000
11 2 9 8 -0.0005492
11 2 9 9 -0.0000000
11 2 10 0 0.0000000
11 2 10 1 0.0000000
11 2 10 2 -0.0023534
11 2 10 3 0.0000000
11 2 10 4 -0.0000000
11 2 10 5 -0.0000000
11 2 10 6 0.0054884
11 2 10 7 0.0000000
11 2 10 8 0.0034866
11 2 10 9 0.0000000
11 2 10 10 0.0000000
11 2 11 0 -0.0000000
11 2 11 1 -0.0000000
11 2 11 2 0.0202601
11 2 11 3 -0.0000000
11 2 11 4 0.0000000
11 2 11 5 0.0000000
11 2 11 6 -0.0166868
11 2 11 7 -0.0000000
11 2 11 8 0.0007481
11 2 11 9 0.0000000
11 2 11 10 -0.0000000
11 2 11 11 -0.0000000
11 3 0 0 -0.0187974
11 3 1 0 -0.0040198
11 3 1 1 -0.0350582
11 3 2 0 0.0000000
11 3 2 1 0.0000000
11 3 2 2 -0.0131157
11 3 3 0 0.0036142
11 3 3 1 0.0037604
11 3 3 2 -0.0000000
11 3 3 3 -0.0027815
11 3 4 0 0.0001280
11 3 4 1 0.0082466
11 3 4 2 0.0000000
11 3 4 3 -0.0096777
11 3 4 4 -0.0176110
11 3 5 0 0.0080068
11 3 5 1 0.0141940
11 3 5 2 0.0000000
11 3 5 3 0.0077107
11 3 5 4 -0.0079707
11 3 5 5 -0.0318032
11 3 6 0 0.0000000
11 3 6 1 0.0000000
11 3 6 2 -0.0063481
11 3 6 3 0.0000000
11 3 6 4 -0.0000000
11 3 6 5 -0.0000000
11 3 6 6 -0.0063845
11 3 7 0 0.0019428
11 3 7 1 0.0023907
